id,target
250,0.2201860496347079
251,0.004289887465863451
252,0.36868218307627215
253,1.0619168705444146
254,0.8938399724137143
255,0.2929169729182756
256,-0.19008500698000974
257,0.6376490600311602
258,1.1166990365170264
259,0.45023849806861627
260,0.718288355054695
261,0.11716130542598835
262,0.4329426284653073
263,0.8331995327405504
264,0.5234526854811328
265,0.47162844044083974
266,0.8117520704318212
267,0.37714954044967186
268,0.16414326312516936
269,0.7478765032588482
270,0.34589711152622965
271,0.36673777403971186
272,0.482692391696724
273,1.0765979543255764
274,0.5264255232357585
275,0.5609416472560773
276,0.5797275234196787
277,0.40572072727243097
278,0.41657094912383463
279,0.39990375821102997
280,0.40725086300725655
281,0.5173043509701392
282,-0.19476323974616705
283,0.7132205363068103
284,0.17549041103460372
285,0.770424762186834
286,0.6146639505989145
287,0.5533177892060546
288,1.7377152119056412
289,1.2749248886080835
290,0.17861058167103627
291,1.1495270958725383
292,0.18414576055556253
293,0.3282504149622405
294,0.9964533915763079
295,0.5907726921395906
296,0.1478145854694446
297,-0.22946506020108381
298,0.575540679364427
299,0.8533582457171083
300,0.8233684026717201
301,1.1503899364553503
302,0.7367886883515459
303,0.35436346644147515
304,0.3644025303427627
305,0.9667507352653704
306,1.5025228209742132
307,0.7548680227350336
308,1.236351346753608
309,0.08340755806890976
310,0.4229240351514576
311,1.0090494742008054
312,0.7195855202641098
313,0.3682899545846853
314,0.34109550251332893
315,1.0391947878835037
316,1.3667703185823274
317,1.1428337331853413
318,0.11713073055472067
319,1.6277078637188573
320,0.5396915757027635
321,0.006838781204904443
322,0.9371882090161607
323,0.8311145072413657
324,1.4358550867427642
325,-0.04262408439783982
326,0.8126020507762941
327,0.3317487212350582
328,0.5630056605103582
329,0.4409526381887833
330,0.19077796123634527
331,0.6315802550867324
332,0.734288244419572
333,0.09039036492704366
334,1.458111166973978
335,0.1764322485887806
336,1.1814391286177144
337,1.2032054763197535
338,0.6535065546082718
339,1.0479435639179961
340,1.3399004485228645
341,0.8614151604559294
342,1.003597957659171
343,0.1286255088837106
344,0.8398840936172005
345,0.6296786920312343
346,0.7285924818776477
347,0.026825602751821
348,0.9437783602363279
349,1.315830998216115
350,0.8265185162718007
351,0.2796764241884772
352,0.6335501112704454
353,0.3192181912181574
354,0.7200412161892038
355,-0.09964677233736507
356,1.016314563761082
357,0.1860035646615163
358,0.08810499406998096
359,-0.164566753333661
360,1.1297012879609099
361,0.8228895132849052
362,1.3630188213444634
363,0.3962830672199316
364,0.1941132237207614
365,0.2937504069239934
366,0.7368838456937538
367,0.33855439747403215
368,-0.20830649973495552
369,0.5564977201574237
370,0.6841577680081651
371,0.03382402147865282
372,0.6974782119776999
373,1.4675935182111515
374,0.5819016557539243
375,1.188529599080907
376,0.3610944307033784
377,0.58368515576941
378,0.4977522127759499
379,0.7828663367276001
380,0.5271877743058421
381,1.560177877716162
382,0.7484484023292335
383,0.8809045358311618
384,0.30884293245022193
385,-0.21638974097079633
386,1.330347078263992
387,1.1238164831756516
388,-0.1509186024210919
389,0.02223318980295441
390,0.530363091380967
391,1.0977963749932333
392,0.20958232283407274
393,0.08575807521605883
394,0.5864498944638935
395,0.8760206124804952
396,0.798071550730424
397,0.4983027198405009
398,0.6913632798666327
399,0.9940871953658803
400,0.5531658749585295
401,1.1880272231838338
402,-0.44968796962049795
403,0.916806359782074
404,-0.260597412132175
